P_out, P_c, E, dE/dP, M, R
9.846317595762126e-13, 1.8, 149.1227268747002,28.2053949030280,0.11587000058400941, 21.560000000003367
9.63145338062087e-13, 1.9000000000000001, 151.89313993254638,27.2176393878222,0.12027613721769835, 20.421000000001975
9.668744860523306e-13, 2.0, 154.56900882897892,26.3125805886991,0.12467710718934367, 19.481000000000826
9.93347535352564e-13, 2.1000000000000005, 157.15805859330885,25.4796566551211,0.12907252664696467, 18.694999999999865
9.802131452516007e-13, 2.2, 159.6670500777085,24.7100769025449,0.13344352016387087, 18.02799999999905
9.740897953688583e-13, 2.3000000000000007, 162.1019381567952,23.9964601884257,0.13779122345158393, 17.45499999999835
9.44658567306949e-13, 2.4000000000000004, 164.46799828923642,23.3325592071040,0.14211674780118363, 16.959999999997745
9.957776258954677e-13, 2.500000000000001, 166.76992881158301,22.7130476497794,0.14642110039276113, 16.526999999997216
9.258004185164923e-13, 2.6000000000000005, 169.01193439378304,22.1333540151699,0.15068796208671398, 16.14499999999675
9.16405093025788e-13, 2.700000000000001, 171.19779471059556,21.5895304873448,0.15493614309837778, 15.807999999996678
9.958158771889906e-13, 2.8000000000000007, 173.3309213939075,21.0781484865407,0.1591497335900747, 15.504999999996846
9.68519751260005e-13, 2.9000000000000012, 175.41440560957568,20.5962147297326,0.1633385186623802, 15.235999999996995
9.72167081059943e-13, 3.000000000000001, 177.4510580696723,20.1411032208168,0.16748738123284043, 14.99099999999713
9.260591059884155e-13, 3.1000000000000014, 179.4434428929729,19.7104997285266,0.1716139391188421, 14.770999999997253
9.27142493395285e-13, 3.200000000000001, 181.39390642591096,19.3023561386966,0.1757112318830621, 14.569999999997364
9.339885153950284e-13, 3.3000000000000016, 183.30460190690675,18.9148526773839,0.17978040072351212, 14.387999999997465
9.293830396896444e-13, 3.4000000000000012, 185.1775106804117,18.5463664550905,0.18381488745175445, 14.219999999997558
8.715070647172399e-13, 3.5000000000000018, 187.01446052987663,18.1954451232215,0.18782350066490308, 14.066999999997643
9.035534119888669e-13, 3.6000000000000014, 188.81714159147486,17.8607846923998,0.19180715881790017, 13.925999999997721
9.06827539459459e-13, 3.700000000000002, 190.58712022569378,17.5412107599515,0.19575937467906063, 13.794999999997794
9.510978312509896e-13, 3.8000000000000016, 192.32585115658387,17.2356625463042,0.19968121450455792, 13.672999999997861
8.572481480036838e-13, 3.900000000000002, 194.0346881345974,16.9431792584733,0.203580841924205, 13.561999999997923
9.858444243264596e-13, 4.000000000000002, 195.7148933355846,16.6628883914820,0.2074447938092156, 13.455999999997982
9.846581950996356e-13, 4.100000000000002, 197.36764567339506,16.3939956515810,0.21128817098299982, 13.358999999998035
9.584183837645929e-13, 4.200000000000002, 198.99404817492285,16.1357762430288,0.21510466083037122, 13.268999999998085
8.507288478783241e-13, 4.3000000000000025, 200.59513454300605,15.8875673063862,0.21889503867914856, 13.183999999998132
8.856302263914204e-13, 4.400000000000002, 202.1718750133053,15.6487613333375,0.2226600649422012, 13.103999999998177
9.155602988743653e-13, 4.500000000000003, 203.72518159533806,15.4188004129565,0.2264004304247052, 13.029999999998218
9.213948068868795e-13, 4.600000000000002, 205.25591277458744,15.1971711885827,0.2301101693260526, 12.957999999998258
8.728154381055518e-13, 4.700000000000003, 206.76487774154683,14.9834004242440,0.23380323543516016, 12.892999999998294
9.416915650893305e-13, 4.8000000000000025, 208.25284020428708,14.7770510957443,0.23746703742143563, 12.829999999998329
9.830595294476554e-13, 4.900000000000003, 209.72052183333577,14.5777189348543,0.2411087587756595, 12.770999999998361
8.465676912382173e-13, 5.0, 211.1686053810658,14.3850293660422,0.2447289357848374, 12.715999999998392
8.56858188678669e-13, 6.0, 224.69890620074787,12.7576286914866,0.2797073664709669, 12.291999999998627
9.184737312847282e-13, 7.0, 236.8147987566116,11.5266539746340,0.3127137011252572, 12.024999999998775
9.427034073866477e-13, 8.0, 247.8387907961214,10.5571566631069,0.344004332768876, 11.846999999998873
7.852489867986865e-13, 9.0, 257.98966287838874,9.77024398893706,0.37378843574202475, 11.722999999998942
6.14588494557763e-13, 10.0, 267.42347171100164,9.11644637275580,0.40223110476516283, 11.632999999998992
7.493004236420599e-13, 11.0, 276.25590858468007,8.56303486967978,0.4294735437026139, 11.566999999999029
9.015916371299471e-13, 12.0, 284.5754030022762,8.08741744284243,0.4556201577695935, 11.515999999999057
5.803610040530863e-13, 13.0, 292.45124793734584,7.67345279911433,0.4807766435902443, 11.478999999999077
8.118860525216968e-13, 14.0, 299.9388721503742,7.30927466962794,0.505019386733173, 11.448999999999094
9.630988967915736e-13, 15.0, 307.08339161042744,6.98594734259187,0.5284167886884401, 11.424999999999107
8.777907413801238e-13, 16.0, 313.9220779045192,6.69660234160074,0.5510386866357193, 11.407999999999117
5.831440844471086e-13, 17.0, 320.48612029109563,6.43586566969724,0.5729312068824828, 11.393999999999124
5.299510025667191e-13, 18.0, 326.80191278354636,6.19946699524156,0.5941487931266071, 11.38399999999913
9.556272759478432e-13, 19.0, 332.89201331297403,5.98396638163690,0.6147291967733952, 11.373999999999135
7.781363605742686e-13, 20.0, 338.7758712132227,5.78655905776420,0.6347160626646089, 11.367999999999139
4.864726208839262e-13, 21.0, 344.47038766386635,5.60493326268043,0.6541385858587155, 11.362999999999142
5.58722651556465e-13, 22.0, 349.99035350006886,5.43716496402515,0.67302943636904, 11.358999999999144
8.998700931565815e-13, 23.0, 355.34879552633714,5.28163868823088,0.6914213385346369, 11.355999999999145
8.798379584375921e-13, 24.0, 360.55725356621065,5.13698716170019,0.7093347581364826, 11.352999999999147
9.965394884655979e-13, 25.0, 365.6260043840333,5.00204471542617,0.7267974480858, 11.350999999999148
7.741055129559341e-13, 26.0, 370.5642443657802,4.87581090301973,0.7438288794428493, 11.350999999999148
5.987111767230787e-13, 27.0, 375.38023983494196,4.75742179603390,0.7604498605586973, 11.349999999999149
5.924027761354382e-13, 28.0, 380.08145171367676,4.64612711876629,0.7766795756202377, 11.349999999999149
3.9651591950010345e-13, 29.0, 384.67463966006005,4.54127187318026,0.7925357697536006, 11.349999999999149
9.9361455646197e-13, 30.0, 389.1659496458902,4.44228145119000,0.8080348935353913, 11.349999999999149
3.423689203832286e-13, 31.0, 393.56098806806875,4.34864948076911,0.8231894983797905, 11.350999999999148
6.806211997404766e-13, 32.0, 397.864884828431,4.25992783373200,0.8380139586012298, 11.350999999999148
2.1322330458439718e-13, 33.0, 402.08234731485595,4.17571835656661,0.8525243606469487, 11.351999999999148
8.644399969163818e-13, 34.0, 406.21770682993883,4.09566598503568,0.8667305237548967, 11.351999999999148
7.905189006088364e-13, 35.0, 410.2749587132854,4.01945297789668,0.8806468125724702, 11.352999999999147
4.684659472470191e-13, 36.0, 414.2577971684168,3.94679406168162,0.8942790717232134, 11.353999999999147
3.646706735796411e-13, 37.0, 418.1696456198071,3.87743232175864,0.9076403281040244, 11.353999999999147
4.75681613748929e-13, 38.0, 422.01368327819085,3.81113570826891,0.9207428711832133, 11.354999999999146
3.98659830869137e-13, 39.0, 425.792868474376,3.74769405145947,0.9335909381411045, 11.355999999999145
3.037188963485273e-13, 40.0, 429.5099592268688,3.68691650122158,0.9461957863256436, 11.355999999999145
1.912004912531815e-13, 41.0, 433.16753143173065,3.62862932162924,0.9585656836227585, 11.356999999999145
3.735508534062064e-13, 42.0, 436.767995000465,3.57267398394760,0.970708459263047, 11.356999999999145
2.761383954801601e-13, 43.0, 440.3136082204404,3.51890551169242,0.9826292020726927, 11.357999999999144
2.7264091828874065e-13, 44.0, 443.80649057014483,3.46719103943591,0.9943373573205359, 11.357999999999144
2.515599693059964e-13, 45.0, 447.2486341866483,3.41740855359977,1.0058396275537032, 11.358999999999144
9.809688665575893e-13, 46.0, 450.6419141536372,3.36944578878550,1.017140127877043, 11.357999999999144
8.486168828724931e-13, 47.0, 453.9880977541714,3.32319925751886,1.0282472473977549, 11.358999999999144
1.1910385738117976e-13, 48.0, 457.288852812022,3.27857339482900,1.0391667756560485, 11.359999999999143
9.465490695291006e-13, 49.0, 460.54575522837047,3.23547980199760,1.0499020467048275, 11.358999999999144
4.807257572399123e-13, 50.0, 463.76029580623003,3.19383657622179,1.060460576866645, 11.359999999999143
5.416703908276433e-13, 51.0, 466.93388644272216,3.15356771493246,1.0708452635320127, 11.359999999999143
5.813716392969442e-13, 52.0, 470.0678657589392,3.11460258517375,1.081060996383598, 11.359999999999143
8.205001857493975e-13, 53.0, 473.16350422824803,3.07687544984063,1.091114561528672, 11.359999999999143
3.330369539166977e-13, 54.0, 476.2220088562848,3.04032504373916,1.1010103859701605, 11.360999999999143
