P_out, P_c, E, dE/dP, M, R
nan, 2556.0, 1130.503728647441,0.0134007808372139,2.908689378201818, 11.68899999999896
nan, 2557.0, 1130.5171166429666,0.0133752183486212,2.9086691484212555, 11.68899999999896
nan, 2558.0, 1130.530479100392,0.0133497046214276,2.9086480167662563, 11.687999999998961
nan, 2559.0, 1130.5438160684323,0.0133242395626190,2.90862690109465, 11.686999999998962
nan, 2560.0, 1130.557127595709,0.0132988230793586,2.9086067228217938, 11.686999999998962
nan, 2561.0, 1130.5704137307519,0.0132734550789866,2.9085856441528475, 11.686999999998962
nan, 2562.0, 1130.5836745219972,0.0132481354690203,2.9085645814020125, 11.686999999998962
nan, 2563.0, 1130.5969100177892,0.0132228641571531,2.9085435351436937, 11.685999999998963
nan, 2564.0, 1130.6101202663801,0.0131976410512546,2.908523428056606, 11.685999999998963
nan, 2565.0, 1130.6233053159299,0.0131724660593700,2.90850241836028, 11.684999999998963
nan, 2566.0, 1130.6364652145062,0.0131473390897202,2.9084814248268938, 11.684999999998963
nan, 2567.0, 1130.6496000100863,0.0131222600507010,2.9084613685564604, 11.684999999998963
nan, 2568.0, 1130.662709750554,0.0130972288508827,2.9084404114897824, 11.684999999998963
nan, 2569.0, 1130.6757944837038,0.0130722453990105,2.9084194702476447, 11.683999999998964
nan, 2570.0, 1130.6888542572378,0.0130473096040033,2.9083994648944715, 11.683999999998964
nan, 2571.0, 1130.7018891187672,0.0130224213749539,2.9083785603101577, 11.683999999998964
nan, 2572.0, 1130.7148991158128,0.0129975806211284,2.908357671486546, 11.682999999998964
nan, 2573.0, 1130.7278842958044,0.0129727872519661,2.9083367989919275, 11.682999999998964
