P_out, P_c, E, dE/dP, M, R
9.93924438997667e-13, 1.8, 131.69222169562912,22.1171803826187,0.13738473698580433, 19.089000000000347
9.643490985095416e-13, 1.9000000000000001, 133.8649135651108,21.3484324278672,0.14345426223167793, 18.318999999999406
9.657315142267961e-13, 2.0, 135.96410069410052,20.6455209811506,0.149509452816243, 17.678999999998624
9.612407353532002e-13, 2.1000000000000005, 137.99592582179832,19.9998993301157,0.15554109764554075, 17.140999999997966
9.997410810013314e-13, 2.2, 139.96575242898248,19.4044718615289,0.16154982084722946, 16.682999999997406
9.29238630842303e-13, 2.3000000000000007, 141.8782941888271,18.8532948416615,0.16751868215702465, 16.289999999996926
9.90201529114647e-13, 2.4000000000000004, 143.73771827172246,18.3413488727461,0.17345796839576244, 15.9479999999966
9.519599887019394e-13, 2.500000000000001, 145.54772864502416,17.8643636593640,0.17936024232146947, 15.648999999996766
9.705666072404119e-13, 2.6000000000000005, 147.31163388031246,17.4186814986130,0.1852269591177242, 15.385999999996912
8.890302223513522e-13, 2.700000000000001, 149.03240282975304,17.0011498116069,0.19105122458219614, 15.15499999999704
9.9401740607671e-13, 2.8000000000000007, 150.71271070719104,16.6090357159040,0.19683464525468194, 14.946999999997155
9.525226829037027e-13, 2.9000000000000012, 152.3549775086408,16.2399575102909,0.2025787173090606, 14.762999999997257
9.945959985292847e-13, 3.000000000000001, 153.96140026397,15.8918292686751,0.20828479955541143, 14.59599999999735
8.680363948970584e-13, 3.1000000000000014, 155.533980281376,15.5628156907903,0.21394642957754675, 14.445999999997433
9.389575238754325e-13, 3.200000000000001, 157.07454629735997,15.2512950481733,0.21957276596742306, 14.309999999997508
9.319733377576664e-13, 3.3000000000000016, 158.5847742554077,14.9558285713965,0.22514982088842614, 14.184999999997578
8.424008231264952e-13, 3.4000000000000012, 160.0662042909425,14.6751350014104,0.23069408338403252, 14.073999999997639
8.470947265838482e-13, 3.5000000000000018, 161.52025538719923,14.4080693104951,0.23619912193364945, 13.970999999997696
8.543700908044034e-13, 3.6000000000000014, 162.94823807840487,14.1536048122635,0.24166610679892275, 13.876999999997748
9.955245246926899e-13, 3.700000000000002, 164.3513655071212,13.9108180435178,0.2470889370504843, 13.789999999997796
9.105401778952864e-13, 3.8000000000000016, 165.73076308744598,13.6788759265169,0.25247595785639587, 13.70999999999784
8.794373202675199e-13, 3.900000000000002, 167.08747698170313,13.4570248177602,0.2578281281856119, 13.63799999999788
9.922320613160653e-13, 4.000000000000002, 168.42248156282935,13.2445811256191,0.26313938925036545, 13.568999999997919
8.54400849676172e-13, 4.100000000000002, 169.73668600601445,13.0409232391155,0.268410807714977, 13.505999999997954
8.96915696150036e-13, 4.200000000000002, 171.03094012984687,12.8454845576256,0.2736502152308248, 13.447999999997986
9.443146929318793e-13, 4.3000000000000025, 172.30603958815686,12.6577474491217,0.2788516091218053, 13.393999999998016
8.509772922023985e-13, 4.400000000000002, 173.56273049808075,12.4772379948745,0.2840159028755197, 13.342999999998044
9.380349753459372e-13, 4.500000000000003, 174.80171357692828,12.3035214029653,0.289143972528015, 13.29499999999807
8.1526628426905e-13, 4.600000000000002, 176.02364784969114,12.1361979927438,0.2942366435736388, 13.251999999998095
9.009243808762855e-13, 4.700000000000003, 177.2291539800796,11.9748996684695,0.29929470312677, 13.210999999998117
8.135997287259815e-13, 4.8000000000000025, 178.41881727047587,11.8192868135527,0.3043253327751664, 13.172999999998138
9.581390083811226e-13, 4.900000000000003, 179.59319036989564,11.6690455476333,0.30931632232285905, 13.135999999998159
8.037184932280645e-13, 5.0, 180.75279572373117,11.5238852976684,0.3142748683659661, 13.102999999998177
8.032595691253507e-13, 6.0, 191.63386909301764,10.3007813545167,0.36214384735924976, 12.857999999998313
7.848478699051244e-13, 7.0, 201.453836587062,9.37892585793983,0.40715114758147947, 12.721999999998388
9.094924964562582e-13, 8.0, 210.45716322088882,8.65474779370035,0.44962554591417286, 12.639999999998434
9.677723593915506e-13, 9.0, 218.8089158121809,8.06803703933683,0.48984850912029204, 12.59299999999846
9.228499209307817e-13, 10.0, 226.62639597732817,7.58121251184252,0.5280519503850531, 12.565999999998475
6.183632054084311e-13, 11.0, 233.99629723672513,7.16950651182608,0.5644303880531496, 12.552999999998482
7.151528840325505e-13, 12.0, 240.98471535401575,6.81587858777287,0.5991432622443127, 12.545999999998486
9.85047440442068e-13, 13.0, 247.64333179095547,6.50818831755886,0.6323405823574231, 12.544999999998486
9.167367244680285e-13, 14.0, 254.01341272460004,6.23753263421188,0.6641416054926722, 12.547999999998485
5.651640464957911e-13, 15.0, 260.12849494579234,5.99722168047396,0.6946527445069918, 12.553999999998481
4.414239830023655e-13, 16.0, 266.01624788619944,5.78212304860084,0.7239702908699679, 12.560999999998478
9.413888584954343e-13, 17.0, 271.6997997637154,5.58822783871284,0.7521748756276565, 12.566999999998474
5.538860097385762e-13, 18.0, 277.1987042679137,5.41235524552874,0.7793487224804969, 12.57599999999847
4.0585493958740194e-13, 19.0, 282.5296596207021,5.25194642739356,0.805550689363118, 12.584999999998464
9.596267429866686e-13, 20.0, 287.70705303947227,5.10491752291026,0.8308438527555301, 12.59199999999846
8.198124494939558e-13, 21.0, 292.74337954400835,4.96955281242168,0.8552849867999234, 12.599999999998456
9.321876564782574e-13, 22.0, 297.64956866813276,4.84442571903799,0.8789254183221723, 12.607999999998452
8.293788632383112e-13, 23.0, 302.4352425653469,4.72833949047816,0.9018051573755065, 12.615999999998447
4.393765394237393e-13, 24.0, 307.1089222524105,4.62028203665627,0.9239703066376456, 12.623999999998443
