P_out, P_c, E, dE/dP, M, R
nan, 1764.0, 2415.0912161796823,0.845520312723909,2.0370871092780223, 9.450945098532015
nan, 1765.0, 2415.9366852942,0.845417932502641,2.0370152169232614, 9.449944996354702
nan, 1766.0, 2416.782052077045,0.845315649355396,2.036943327762562, 9.449944998206922
nan, 1767.0, 2417.62731662522,0.845213463135907,2.0368712430019023, 9.448944898793933
nan, 1768.0, 2418.4724790355776,0.845111373698206,2.036799361839904, 9.448944896884806
nan, 1769.0, 2419.3175394048285,0.845009380896630,2.036727284955129, 9.447944796885627
nan, 1770.0, 2420.162497829535,0.844907484585815,2.03665541168041, 9.446944692059976
nan, 1771.0, 2421.007354406115,0.844805684620697,2.0365833425633775, 9.44594459268167
nan, 1772.0, 2421.852109230843,0.844703980856515,2.036511477596261, 9.445944597291096
nan, 1773.0, 2422.696762399847,0.844602373148802,2.0364396160785714, 9.445944598540722
nan, 1774.0, 2423.5413140091114,0.844500861353392,2.036367559892781, 9.443944393733855
nan, 1775.0, 2424.385764154477,0.844399445326414,2.036295706901718, 9.444944497522066
nan, 1776.0, 2425.2301129316393,0.844298124924297,2.036223659137251, 9.443944397498877
nan, 1777.0, 2426.0743604361523,0.844196900003760,2.0361518145584245, 9.442944293763995
nan, 1778.0, 2426.918506763426,0.844095770421823,2.0360797751041337, 9.441944194222506
nan, 1779.0, 2427.762552008728,0.843994736035794,2.0360079393529116, 9.441944197787942
nan, 1780.0, 2428.6064962671826,0.843893796703280,2.0359359083625166, 9.441944198347262
nan, 1781.0, 2429.450339633772,0.843792952282175,2.0358640815848843, 9.439943994761201
nan, 1782.0, 2430.2940822033365,0.843692202630669,2.035792258575079, 9.44094409785041
nan, 1783.0, 2431.1377240705756,0.843591547607241,2.035720241813663, 9.439943997792126
nan, 1784.0, 2431.981265330047,0.843490987070660,2.035648427727852, 9.438943894418053
nan, 1785.0, 2432.8247060761655,0.843390520879986,2.03557641980612, 9.437943794735657
nan, 1786.0, 2433.6680464032083,0.843290148894566,2.035504615056166, 9.437943797946625
nan, 1787.0, 2434.51128640531,0.843189870974035,2.0354326161252185, 9.437943798424495
nan, 1788.0, 2435.3544261764646,0.843089686978317,2.0353608208530756, 9.435943594952976
nan, 1789.0, 2436.1974658105282,0.842989596767620,2.035288831062336, 9.435943595870102
nan, 1790.0, 2437.040405401215,0.842889600202440,2.0352170456728946, 9.435943597776616
