dE_dP(10),dE_dP(50),dE_dP(100),dE_dP(200),dE_dP(400),dE_dP(800),E_c(10),E_c(50),E_c(100),E_c(200),E_c(400),E_c(800),M_1,M_2,M_3,M_4,M_5,M_6,M_7,M_8,M_9,M_10,M_11,M_12,M_13,M_14,M_15,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,R_9,R_10,R_11,R_12,R_13,R_14,R_15
2.36245125792164,2.47578539992157,2.55773313175312,2.64775255369665,2.73229225385167,2.80290029478647,217.4839476624065,314.4698037842804,440.4814752891975,701.265724969398,1240.4230246681348,2349.606721797576,0.2800227887405938,0.2289600170704132,0.4340268836145544,0.8948923238717302,0.9738084170041242,0.7232923755704919,1.1529220902878483,1.278670129894932,1.2173969816513672,1.92009654593456,1.7967181313178726,1.9439652048896423,2.165055509969159,2.45158233050338,2.3949961950010867,7.2100000000007425,6.7520000000005895,8.308000000000835,10.432999999999655,10.703999999999509,9.769000000000023,11.2549999999992,11.595999999999012,11.433999999999102,12.851999999998316,12.671999999998416,12.8829999999983,10.944999999999371,12.685999999998408,13.032999999998216
2.25989382568546,2.38754649210485,2.48127158974478,2.58538741012684,2.68407040459665,2.76701447317558,208.96961717189447,302.159377083515,424.0739710663148,677.9876361496827,1206.2664458295458,2298.990081606616,0.4117134301955708,0.2469631187284802,0.6753510006907815,0.725040783327318,1.038005460732138,1.1163395981010074,1.4177258780035829,1.5786231693076849,1.190625323658941,1.92591768831925,1.8459603156191324,1.7923852123853077,2.3852459237604244,2.301857261720811,2.322592450391684,8.283000000000849,7.016000000000678,9.701000000000064,9.91999999999994,11.079999999999298,11.323999999999163,12.134999999998714,12.495999999998514,11.541999999999042,13.118999999998168,12.994999999998235,12.904999999998289,13.51299999999795,11.477999999999078,11.561999999999031
2.15681027184384,2.29698479714507,2.40178383799236,2.51978600725064,2.63290066455515,2.72872380998557,201.0305879548557,290.3606457811611,408.0408702330734,654.7649542328168,1171.5436797674151,2246.745274935512,0.4413219004357417,0.4992950693120117,0.2655440439169585,0.8747870084656194,0.7212588438731284,1.1037789985553237,1.3719782335166226,1.2257208402820263,1.3011254939809498,1.7185200600029773,1.7652817230838265,2.1268876863061377,2.268155438371694,2.208157563383175,2.452268194649486,8.585000000000681,8.933000000000488,7.279000000000765,10.667999999999529,10.042999999999871,11.45499999999909,12.21399999999867,11.818999999998889,12.027999999998771,12.994999999998235,13.084999999998187,13.653999999997872,11.369999999999138,11.174999999999246,12.064999999998753
2.05498639860573,2.20535447027114,2.32013142329886,2.451438236354,2.57901714271036,2.68812677500676,193.7342033720791,279.20096313225747,392.5614679302268,631.8417196085956,1136.566022679175,2193.243714745749,0.2169075944308216,0.3466105708251256,0.2230025028963078,0.7677609988915126,1.030164825394262,1.2140777541748151,1.586015835194054,1.6172447103230778,1.733030500019935,1.9272452450572328,1.905475946314643,1.859926279090764,2.5291967886470026,2.721512717950778,2.5291167988079075,6.897000000000638,8.039000000000984,6.960000000000659,10.378999999999689,11.373999999999135,11.954999999998812,12.91899999999828,12.98899999999824,13.234999999998104,13.6009999999979,13.562999999997922,13.480999999997968,12.335999999998602,13.31399999999806,14.28799999999752
1.9560936082246,2.1139435081373,2.23724749154272,2.38090032371246,2.52269492237138,2.64534158000284,187.11512864560933,268.7740789530494,377.7843820462534,609.4384567314389,1101.6317665488923,2138.855139765171,0.2186900841845039,0.2122834158426142,0.3030331946971295,0.9285947929622916,0.8136637640388822,0.7539017601096623,1.7019465323929264,1.6695280875080891,1.491129406881473,2.295980049756538,2.023878586595364,1.877487651960956,2.6018963675602302,2.7626749561813946,2.5750493362731817,6.995000000000671,6.927000000000648,7.784000000000934,11.154999999999257,10.701999999999508,10.44699999999965,13.365999999998031,13.29499999999807,12.874999999998304,14.389999999997464,13.987999999997689,13.723999999997831,12.585999999998464,14.640999999997325,12.48399999999852
1.86158274430638,2.02400690343908,2.15410191072201,2.30878426462505,2.46424949468292,2.6005073806567,181.1791680699879,259.14050206069305,363.8254633829447,587.7480694443965,1067.021298901344,2083.943023710527,0.5298464123863326,0.4606220255255993,0.2120260640073024,0.9193798737939596,0.8584775175388872,1.0366707959854575,1.849376850567892,1.3479401709567982,1.7513798929448237,2.3831043267340823,2.070459521824323,2.1402926013118493,2.66301105647591,2.594183689729077,2.5762188901589527,9.43500000000021,9.017000000000442,6.997000000000671,11.248999999999205,11.008999999999338,11.678999999998966,13.860999999997755,12.654999999998426,13.654999999997871,14.744999999997267,14.276999999997528,14.393999999997462,12.78999999999835,12.548999999998484,12.488999999998518
1.77260623375817,1.93670043103947,2.07166052372889,2.2357424147914,2.40403423106791,2.55378498187245,175.9085204526115,250.3297520497433,350.76740954940794,566.9328688267007,1032.992701413896,2028.860075144544,0.7684215442154566,0.5575832227149661,0.2664147849468911,0.9649440685666624,1.2570093179056254,0.8355750056154717,1.8297324116608848,1.7564369086476912,1.898297267383532,2.2544184737545594,2.023319215010392,2.1339654305697566,2.69886312636836,2.759425569522272,2.698265622234324,10.737999999999488,9.68700000000007,7.614000000000877,11.540999999999045,12.527999999998496,11.027999999999327,13.992999999997684,13.832999999997773,14.135999999997605,14.779999999997248,14.380999999997467,14.580999999997358,12.907999999998284,13.117999999998167,12.905999999998286
1.68997821906882,1.85302378458974,1.99084270731805,2.16244800551846,2.34243574650917,2.50535692976978,171.26768937188308,242.3441224293028,338.6610175580204,547.1228735624808,999.7780091727286,1973.9439291254523,0.2720374204044537,0.2423651365619324,0.2350177221189341,1.0722532492486934,1.2540402954432095,0.8033227635482534,1.9035531131804544,1.470929940403728,1.7884702196747857,2.5239446350350714,2.505735405263624,2.1334878505390105,2.709951368574545,2.978830597739209,3.125287771649337,7.732000000000917,7.444000000000821,7.369000000000796,12.041999999998763,12.641999999998433,10.990999999999348,14.30599999999751,13.270999999998084,14.055999999997647,15.365999999996925,15.341999999996936,14.75599999999726,12.957999999998258,13.905999999997732,15.630999999996776
1.61417353844227,1.77377998650582,1.91248189486693,2.08957293464073,2.27986716675751,2.45542688905693,167.2093185555517,235.16344085398765,327.5278573445354,528.4154360825055,967.580272014008,1919.51313571623,0.2301826755337734,0.4498882818306123,0.6079648444606774,0.9791570541433148,0.9085032309189556,1.0477836252486663,2.046075297290323,1.8948441415113813,1.628012598972124,2.295936229994189,2.662928219501754,2.6281572058084985,3.218773131317696,2.752718869062195,3.1553159234678856,7.374000000000797,9.186000000000348,10.129999999999823,11.8009999999989,11.523999999999052,12.055999999998756,14.742999999997268,14.428999999997442,13.804999999997788,15.201999999997014,15.735999999996718,15.692999999996742,14.89999999999718,13.113999999998171,14.564999999997369
1.5453588132914,1.69955475183395,1.83729331654904,2.01776463001545,2.21675950207057,2.40421823133849,163.67939753293132,228.75026877395248,317.3640277509684,510.8761506007429,936.5715261643626,1865.863549680534,0.2002777693425861,0.3029337163932252,0.7101687986840612,1.1530974131033414,1.084241638224832,1.346878226600261,1.7317308562846196,1.5227778205643965,1.779840311721894,2.2481716578871067,2.5687931241459743,2.6720201531044543,3.3796186229227394,3.07035372305881,3.214814599883009,7.090000000000702,8.125000000000936,10.725999999999496,12.516999999998502,12.276999999998637,13.136999999998158,14.175999999997584,13.63999999999788,14.29099999999752,15.26399999999698,15.78499999999669,15.925999999996613,15.793999999996686,14.128999999997609,16.32499999999697
1.48344457302192,1.63071579681464,1.76585200775104,1.94762398320865,2.15355152511485,2.35197179819239,160.62151086741292,223.05503024358129,308.14458805334345,494.5409046387855,906.8917399427336,1813.2652194852933,0.2881236570341848,0.2150990848563278,0.2071634463936278,0.9697703054710772,1.1176677461483315,1.5099766745999643,1.9251005305570383,1.567926112704079,2.095022489265163,2.5929289681868246,2.3748513820197243,2.7251988002310745,2.97489828533915,3.3235864110878968,3.2573416545366167,8.039000000000984,7.301000000000773,7.211000000000743,11.926999999998827,12.475999999998525,13.699999999997846,14.730999999997277,13.85799999999776,15.091999999997077,15.96699999999659,15.616999999996784,16.151999999996757,13.799999999997793,16.57999999999728,14.771999999997252
1.42814665565454,1.56742896702114,1.69858245037619,1.8796862522784,2.09067872287489,2.29894285087166,157.98002105821337,218.0206734721536,299.82824958036923,479.4188570133323,878.6487450694931,1761.9598616168323,0.279655140416816,0.3136720513863927,0.6684970235680048,1.2902869905574947,0.996017192467505,1.2198819151176374,2.063782921969976,1.7759348979330345,1.8279504392986208,2.791629893481416,2.401779557543524,2.5235862937491063,3.508284189081101,3.388728380330922,3.520731221287968,8.001000000001005,8.309000000000834,10.639999999999542,13.126999999998164,12.095999999998735,12.89799999999829,15.129999999997054,14.477999999997415,14.602999999997346,16.378999999997035,15.779999999996694,15.98499999999658,15.84099999999666,15.218999999997004,15.928999999996613
1.37904712313213,1.50968617872693,1.63575946871414,1.8144064474935,2.02856201329168,2.24539727290075,155.70223927327137,213.5866134422364,292.36195739413404,465.4960731986454,851.9191100874766,1712.1589882716585,0.2023704423254203,0.8561122135810763,0.2781423827478162,1.5216019893034014,1.2483040385272313,1.3200314415536318,2.0647984802765658,2.1950714698180125,1.9701291641332823,2.6620654660189187,2.808703182020071,2.4206456312837257,3.550653618424334,3.1694593188843445,3.383284145435852,7.223000000000747,11.578999999999022,8.022000000000993,13.887999999997742,13.056999999998204,13.287999999998076,15.220999999997003,15.489999999996854,15.013999999997118,16.312999999996954,16.524999999997213,15.91499999999662,15.847999999996656,14.376999999997471,15.103999999997068
2.98915937724803,2.99114862524588,2.99256333630874,2.99409905139157,2.99552744602993,2.99671265418972,308.274851203333,427.8850302539204,577.4809011902986,876.8228618160198,1475.8051800474527,2674.2894046409715,0.3398714441000789,0.4752459119118976,0.4223551619682889,0.5996488883392364,0.6685894302649752,0.8326116988888693,1.1626010290015492,1.1744817760359867,0.9549161869756156,1.2600499138228425,1.424140477256406,1.4862843332985811,1.6179715674978412,1.6999807914974752,1.7086155087592765,6.7670000000005945,7.522000000000847,7.2490000000007555,8.08200000000096,8.35300000000081,8.9120000000005,9.76100000000003,9.786000000000016,9.265000000000304,9.952999999999925,10.214999999999778,10.291999999999735,8.56800000000069,8.93100000000049,8.973000000000466
2.94026337843817,2.95121799899878,2.95901133513507,2.96747329032731,2.97534542456949,2.98187817205212,300.7193382398127,418.5710824923564,566.3437300814242,862.7166618380311,1457.1069088170257,2648.7511623999626,0.4688785839389798,0.2075042724221349,0.4129576878303726,0.864793475166282,0.7408962700471889,0.6959743541639349,1.053539231874324,0.920681308805343,0.883828580562991,1.453556904982773,1.4936591672268469,1.5412695558481506,1.6686815996165485,1.6941004393540695,1.8260014225436685,7.560000000000859,5.82600000000028,7.26400000000076,9.100000000000396,8.69700000000062,8.536000000000708,9.61600000000011,9.264000000000305,9.157000000000364,10.381999999999683,10.432999999999655,10.486999999999629,8.789000000000568,8.898000000000508,9.594000000000122
2.88262188321827,2.90410610358325,2.91940576049771,2.93602987223826,2.9515041334171,2.96435055806442,292.26060944313366,408.0384539700533,553.6594085376936,846.5267742718709,1435.493086091539,2619.056275908754,0.4925073210000721,0.548796038654622,0.2504260822786392,0.7750610426893167,0.7285348348491004,0.8413265167574178,0.9793111900776597,1.2370104001570217,0.9419928623317886,1.4669205493482345,1.45089433608297,1.5517356431812983,1.777579539796597,1.7210842612431998,1.7465903139968826,7.759000000000926,8.025000000000992,6.255000000000424,8.9130000000005,8.75000000000059,9.13100000000038,9.537000000000154,10.148999999999814,9.433000000000211,10.547999999999591,10.524999999999606,10.656999999999533,9.2720000000003,9.01800000000044,9.12900000000038
2.81648417591157,2.84994925006869,2.87382766957462,2.89980939027584,2.92402127772909,2.9441368499506,283.1052722126183,396.5010884188064,539.6471163407085,828.4780771797169,1411.193900815586,2585.4393468907465,0.3317292223734335,0.299007250008727,0.3642205568664053,0.7911794134647114,0.6355780902013313,0.6077661802229679,1.2516783983499924,1.1941724836476326,1.1149725091316969,1.4836212165222769,1.5851229562953613,1.591941610285535,1.9674450246516704,1.94980007564024,1.7756414931251137,6.926000000000648,6.699000000000572,7.136000000000718,9.080000000000409,8.49800000000073,8.382000000000794,10.322999999999718,10.198999999999788,10.014999999999889,10.737999999999488,10.873999999999413,10.881999999999408,10.42799999999966,10.852999999999424,9.25500000000031
2.74226627846617,2.78897642063631,2.82241375395175,2.85888053522747,2.89292689257624,2.92124900503524,273.4700983095582,384.1880425699832,524.5447235295708,808.8180671551045,1384.4658482672282,2548.164362570999,0.4217834424509912,0.3879090463687893,0.2488341862833159,0.6733171250549533,0.7019079553198734,0.729874408627618,1.1887367373650135,1.060352683449688,1.2980336476096377,1.5120790100790138,1.5670328117930727,1.6522400516204447,1.8443433459843963,1.8568565906233088,1.8956982228984407,7.572000000000863,7.373000000000797,6.392000000000469,8.764000000000582,8.87600000000052,8.982000000000461,10.338999999999707,10.020999999999884,10.577999999999577,10.962999999999363,11.04299999999932,11.14999999999926,9.550000000000146,9.605000000000116,9.785000000000016
2.66059223043942,2.72153488825229,2.76537266905936,2.81334876974205,2.85826728534834,2.89570550697806,263.57351220570416,371.3362737266688,508.602598370406,787.8118513418308,1355.587881848056,2507.5218431070743,0.377959068911434,0.4143974041003214,0.4858248219986733,0.8856094357325515,0.9618648262437584,0.831648959813623,1.160124387466066,1.319276663142359,1.077335795199268,1.5432706635545284,1.594694708231574,1.4483532558350938,1.9052360119935696,1.809569220540591,1.941876546354172,7.410000000000809,7.631000000000883,8.026000000000991,9.655000000000088,9.891999999999957,9.476000000000187,10.431999999999658,10.794999999999456,10.218999999999776,11.207999999999227,11.285999999999184,11.046999999999317,9.807000000000004,9.426000000000217,9.969999999999914
2.57232581233256,2.64811344534684,2.70300102204089,2.76336534145165,2.82010929459172,2.86753314122351,253.626809252738,358.1829534254784,492.076885122675,765.7366220918301,1324.85711814427,2463.8256352519884,0.2075547814576302,0.5565378264532641,0.4440325408174823,0.9409075912771464,0.6967492747508435,0.7298506813888437,1.3583623122972224,1.2269287537237064,0.9946391932273774,1.563201739441069,1.5506581143967515,1.5113456653537063,1.9603466632052848,2.1695832616435182,1.97083385290551,6.188000000000401,8.49600000000073,7.910000000000976,9.978999999999909,9.11200000000039,9.243000000000317,11.060999999999307,10.764999999999471,10.142999999999818,11.446999999999097,11.425999999999108,11.357999999999144,10.034999999999878,11.284999999999185,10.078999999999851
2.47858432574466,2.56935960027426,2.63569733283751,2.70913605700357,2.77854471159946,2.8367689049447,243.8256609311408,344.95764166033064,475.222461526976,742.8757245071226,1292.584145012086,2417.409372447137,0.2238602000481038,0.5564983935163275,0.5955555616122018,0.9413141147994812,0.8787435535209396,0.6339245892413528,1.320090665087425,1.3799542923509394,1.4355604435160705,1.579464944286986,1.6339974118209697,1.6074132587501782,2.1581674822390844,1.940715381430284,1.971446672532522,6.430000000000482,8.619000000000662,8.80500000000056,10.134999999999822,9.927999999999937,8.979000000000463,11.164999999999251,11.297999999999178,11.414999999999113,11.68799999999896,11.77999999999891,11.735999999998937,10.911999999999392,9.97699999999991,10.089999999999849
2.38072642803775,2.48608666476506,2.56397192746312,2.65092907142113,2.73369465791891,2.80346200424928,234.34255621513347,331.87473949267326,458.2858487273898,719.5124650011091,1259.0880011549066,2368.622629549023,0.2413915222285417,0.3774288702519367,0.3320427322370773,0.902114981322284,0.6779397019935507,0.8671943944131933,1.1235101762013748,1.094302175752634,1.3762339993881911,1.6809096404354875,1.5359111140902362,1.8727164275524195,2.042199309818707,2.2291613912650736,2.298724422509565,6.681000000000566,7.723000000000914,7.410000000000809,10.159999999999808,9.304000000000284,10.038999999999875,10.844999999999429,10.761999999999476,11.482999999999077,12.080999999998744,11.818999999998889,12.359999999998587,10.377999999999687,11.174999999999246,11.58399999999902
2.28030884766372,2.39926692823106,2.48845057316273,2.58908080769262,2.68571365706423,2.76767587665459,225.3208376069553,319.12669370833794,441.4984015316044,695.9238480045293,1224.690916695418,2317.8268098315325,0.5003276199695973,0.5927356448251369,0.6375952738969635,0.9240054682066864,0.960861594096556,0.7243244620419124,1.5441501954521293,1.1931568688828018,1.4797019801904585,1.926817356000318,1.969526893774772,1.880308257633317,2.256801962524129,2.2808193301332023,2.289786901362361,8.572000000000688,9.047000000000423,9.258000000000308,10.387999999999682,10.511999999999611,9.6360000000001,12.041999999998763,11.209999999999226,11.90699999999884,12.68299999999841,12.73599999999838,12.620999999998444,12.937999999998269,11.337999999999155,12.93399999999827
2.17901218958725,2.31000836419593,2.40986986093742,2.52399904981802,2.63479308898335,2.72949016110691,216.8708846020708,306.87843308592426,425.070142032404,672.3744632817065,1189.7129263772606,2265.390812573233,0.680490626649451,0.484846118776472,0.2791133356816049,0.8166252722383218,1.021412075404584,0.9825826649853788,1.2650514446846524,1.3556382207838382,1.3842419587521648,1.8663976324829807,1.672105040709839,1.7673076242109296,2.351693815307287,2.295486210400804,2.4503279902931614,9.58100000000013,8.601000000000672,7.193000000000737,10.143999999999815,10.864999999999418,10.737999999999488,11.576999999999025,11.808999999998894,11.878999999998856,12.838999999998324,12.50099999999851,12.674999999998414,11.590999999999015,13.29499999999807,12.074999999998749
2.07854296214366,2.21951457971554,2.32906298471235,2.45616229210449,2.58116368031692,2.68900252230979,209.0687700372995,295.26345399854154,409.1846015895409,649.110772002411,1154.4664884528615,2211.6865410672613,0.4631966976232195,0.2986409435848586,0.2440658227992376,0.8675247360506526,1.160966225395422,1.082955738994644,1.5467317076969571,1.3044261233582084,1.5992317251590171,2.063203598698524,1.9296352699029784,1.8955151177546112,2.4888231975334496,2.6140726604497875,2.370663405052248,8.584000000000682,7.445000000000821,6.970000000000662,10.475999999999631,11.450999999999093,11.213999999999224,12.439999999998545,11.85199999999887,12.55399999999848,13.361999999998034,13.166999999998142,13.111999999998172,12.130999999998716,12.889999999998295,11.631999999998992
1.98052532034713,2.12903067669847,2.24693566846317,2.38611461478855,2.525096672743,2.64633022246877,201.95739918361443,284.3818382900831,393.9949947485661,626.3560492057547,1119.2512606814846,2157.084322721071,0.203458868358447,0.4923296938581223,0.6605432211366585,0.819001873646236,1.1014786282649014,1.1440192928898376,1.6277589496301934,1.2256548794841962,1.7082217701685467,2.161397242559224,1.733511111152682,2.10433912585247,2.731853797499044,2.714282595982016,2.55794644949625,6.642000000000553,8.85900000000053,9.734000000000044,10.418999999999665,11.41999999999911,11.551999999999037,12.800999999998345,11.793999999998904,12.969999999998253,13.731999999997829,13.020999999998224,13.654999999997871,13.466999999997975,13.824999999997775,12.351999999998592
1.88639941396211,2.03978065061221,2.16443342418027,2.31445570680137,2.46690333618572,2.6016113237638,195.5498071492888,274.30029220589324,379.62196042138,604.306227780484,1084.3491974515784,2101.9483242900983,0.3986061764412879,0.2043516002814219,0.6978797075617234,0.7544144602545486,1.0177756406296936,0.8639460162913489,1.2892605427161516,1.7633985445982103,1.4814907341365835,1.959711678203564,2.1509987422143024,2.002203075054035,2.416941535926944,2.523298486500317,2.813655920492217,8.364000000000804,6.72200000000058,10.017999999999889,10.268999999999748,11.279999999999188,10.7179999999995,12.12299999999872,13.263999999998088,12.62999999999844,13.635999999997882,13.942999999997712,13.70899999999784,11.813999999998892,12.173999999998692,13.571999999997916
1.79734212756614,1.95290402973498,2.08250281174485,2.24182615219755,2.40693256148599,2.55500540117582,189.83402083271272,265.054074229406,366.15297710479285,583.1268510217227,1050.0201360573594,2046.63205528026,0.6111901848926389,0.4844379789231962,0.6729261142098848,0.7928880001444456,0.8508254149895067,1.1675195252417268,1.4735924954574056,1.586384046853276,1.6894049803040012,2.3372577983193032,2.3224260164623107,2.044760018157264,2.5931011979706384,2.461684162278963,2.840288840492498,9.700000000000063,8.999000000000452,10.003999999999897,10.540999999999595,10.778999999999463,11.895999999998846,12.758999999998368,13.035999999998214,13.271999999998084,14.410999999997452,14.391999999997465,13.970999999997696,12.41299999999856,11.989999999998794,13.433999999997994
1.71422066581944,1.86939993633753,2.00205055674001,2.16888867752202,2.34556638134458,2.50669364996362,184.7787525907028,256.65047609974886,353.6434071820526,562.9512774190118,1016.49803316784,1991.4740600963253,0.2397675550892894,0.2138888672646728,0.6400035789396337,1.1676850282050992,1.1151054562573763,1.0611859738986262,1.724862141863722,1.6528311093279386,1.576111075445224,2.2135386814068947,2.292379947609545,2.3286005015155253,2.6343406798977225,2.5493405843928927,2.5363719071341646,7.215000000000744,6.949000000000655,9.934999999999931,12.01499999999878,11.844999999998874,11.663999999998977,13.498999999997958,13.334999999998049,13.15199999999815,14.427999999997445,14.547999999997376,14.599999999997348,12.552999999998482,12.289999999998628,12.251999999998649
1.63758184539933,1.79008539933507,1.92390492977798,2.0963066266011,2.28321342447422,2.45687828699714,180.33920546863345,249.0733771549984,342.1189751790863,543.8801974712733,983.9879929737656,1936.7939034981555,0.5987047933869448,0.2236177939115041,0.3893968514936177,1.3179835811086964,0.7993950479932342,1.0458651624395046,1.5080751778784234,1.6358217827270969,1.9250850794407304,2.270779576771378,2.100857169644511,2.373465526214649,2.699296696597305,2.595887647677936,3.130797307976762,9.803000000000006,7.106000000000708,8.524000000000715,12.581999999998466,10.756999999999476,11.711999999998948,13.104999999998176,13.423999999998,14.062999999997643,14.6869999999973,14.39899999999746,14.842999999997213,12.768999999998362,12.462999999998532,14.82799999999722
